Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,Backlinks for azgames.io,https://fa.talleres-mecanicos.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fa.wtvertnet.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fa.yallamelody.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://fantasy.yepifriv.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,时间旅行者的妻子-挦毛捣鬓,https://fdkozlph.xyz/qvgmgsxaxbcmf,https://azgames.io/,"AIlIl↑↑↑Black Hat SEO backlinks, focusing on Black Hat SEO, Google SEO fast ranking ↑↑↑ Telegram: @seo7878",135,58,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,电影-击石弹丝,https://fgmk.izzbpkzo.xyz/hm/,https://azgames.io/zombie-rising,"zCCZQ↑↑↑Black Hat SEO backlinks, focusing on Black Hat SEO, Google SEO fast ranking ↑↑↑ Telegram: @seo7878",228,5,false,false,false,true,false,false,false,false,2025-06-09,2025-06-09,false,false
0,Backlinks for azgames.io,https://fi.7ccut.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://fi.banamertur.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://fi.blisscleopatra.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://fi.bothemes.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://fi.callibri.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fi.centimetresnappeddock.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-02,2025-11-02,true,false
0,Backlinks for azgames.io,https://fi.dclip.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-05,2025-11-05,true,false
0,Backlinks for azgames.io,https://fi.festivaleradicate.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://fi.for-lady.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fi.freechoiceact.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://fi.github-profile.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://fi.gomersex.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://fi.kerja88.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://fi.lepubs.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://fi.maestroweb.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fi.media-code.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://fi.morenews1.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-11,2025-11-11,true,false
0,Backlinks for azgames.io,https://fi.mtltechno.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fi.pasumo.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-05,2025-11-05,true,false
0,Backlinks for azgames.io,https://fi.rdiul.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://fi.sawasdeeinbox.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://fi.sc0ttgames.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://fi.scriptjava.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://fi.svyksa.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://fi.twoxit.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://fi.yikore.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-05,2025-11-05,true,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from FLDH | 9799-8088,https://fldh.info/9a7aba9980e88f9173610a7f2e604f4e-domains.html,https://azgames.io/,azgames.io,15004,13,false,false,false,true,false,false,false,false,2025-04-06,2025-07-16,false,false
0,Labubu Clicker - Play Labubu Clicker On FNAF 1 - FNAF Game,https://fnaf1.io/labubu-clicker,https://azgames.io/labubu-clicker,Labubu Clicker,1,37,false,false,false,true,false,false,false,false,2025-09-09,2025-09-27,false,false
0,死亡珠宝-倚官挟势,https://foehw.ndhbmknn.xyz/0lre/yu742.html,https://azgames.io/,"jC3rS↑↑↑Black Hat SEO backlinks, focusing on Black Hat SEO, Google SEO fast ranking ↑↑↑ Telegram: @seo7878",135,58,false,false,false,true,false,false,false,false,2025-06-08,2025-06-08,false,false
0,Backlinks for azgames.io,https://foodisten.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Escape Road - Football Bros,https://footballbros.co/escape-road/,https://azgames.io/game/escape-road/,,10,51,false,false,false,false,true,false,false,false,2025-10-24,2025-11-02,true,false
0,67 Clicker on the footballbros.gg,https://footballbros.gg/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-24,2025-11-02,true,false
0,1v1 Soccer - Football Bros,https://footballbros.online/1v1-soccer/,https://azgames.io/game/1v1soccerio/,,1,58,false,false,false,false,true,false,false,false,2025-10-30,2025-10-30,true,false
0,Wacky Flip,https://footballheads.xyz/games/wacky-flip,https://azgames.io/wacky-flip.embed,,3,7,false,false,false,false,true,false,false,false,2025-07-02,2025-11-07,false,false
0,Backlinks for azgames.io,https://foundtr.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,女仆的露天咖啡厅-心惊胆裂,https://fpimvuga.xyz/lujefatcoxash,https://azgames.io/trap-the-cat,"huw0w↑↑↑Black Hat SEO backlinks, focusing on Black Hat SEO, Google SEO fast ranking ↑↑↑ Telegram: @seo7878",85,58,false,false,false,true,false,false,false,false,2025-06-07,2025-06-07,false,false
0,Backlinks for azgames.io,https://fr.adxscope.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fr.alaja.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fr.attendantsteakfax.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-02,2025-11-02,true,false
0,Backlinks for azgames.io,https://fr.cdnstaticsf.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://fr.findindia.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://fr.getscaler.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fr.kenhsms.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fr.lmcdwriting.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://fr.miheeff.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://fr.myreklama.org/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://fr.plugin-theme-rose.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://fr.pralilipiped.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fr.proudandblack.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,999,false,false,false,true,false,false,false,false,2025-11-10,2025-11-10,true,false
0,Backlinks for azgames.io,https://fr.ramsarsms.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,Backlinks for azgames.io,https://fr.richads.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-03,2025-11-03,true,false
0,Backlinks for azgames.io,https://fr.rvktu.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,998,false,false,false,true,false,false,false,false,2025-11-07,2025-11-07,true,false
0,Backlinks for azgames.io,https://fr.spartacall.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-11,2025-11-11,true,false
0,Backlinks for azgames.io,https://fr.up-kicks.com/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-09,2025-11-09,true,false
0,Backlinks for azgames.io,https://fr.xaydungwebsite.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-08,2025-11-08,true,false
0,TG @LINKS_DEALER | BLACK HAT SEO SERVICES | MASS LINKS | HTTPS://T.ME/LINKS_DEALER – Fram Creative Solutions,https://framcreativesolutions.com/tg-links-dealer-black-hat-seo-services-mass-links-40/,https://azgames.io/sugar-sugar,TG @LINKS_DEALER | EFFECTIVE SEO LINKS FOR AZGAMES.IO,4001,8,true,false,false,true,false,false,false,false,2025-09-14,2025-10-14,false,false
0,Quordle Game,https://freelearninggames.com/quordle,https://azgames.io/game/quordlegame/,,2,41,false,false,false,false,true,false,false,false,2024-09-25,2025-10-19,false,false
0,WORD SEARCH | Play Free Online Game & Ad-Free!,https://freeonlinegame.github.io/game/word-search/,https://azgames.io/game/word-search/,,4,108,false,false,false,false,true,false,false,false,2025-03-12,2025-11-01,false,false
0,Crossy Road unblocked,https://freezoneplay.com/wp-content/uploads/games/html5/C/Crossy%20Road%20unblocked/index.html,https://azgames.io/crossy-road.embed,,1,0,false,false,false,false,true,false,false,false,2025-09-18,2025-11-03,false,false
0,67 Clicker on the Fruit Game,https://fruitgame.site/tinygames/detail/67-Clicker.html?id=1261,https://azgames.io/67-clicker.embed,,1,56,false,false,false,false,true,false,false,false,2025-10-23,2025-11-10,true,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from full-expired-domain-lists | 3239-3314,https://full-expired-domain-lists.us/listing-a3de2a393ce3f140cff7f1311264b390.html,https://azgames.io/,azgames.io,15004,13,false,false,false,true,false,false,false,false,2025-04-23,2025-07-09,false,false
0,Escape Road City 2 🚗 - Play Online For Free (Unblocked),https://funyoursgames.com/game/escape-road-city-2/,https://azgames.io/escape-road-city-2.embed,,10,99,false,false,false,false,true,false,false,false,2025-10-07,2025-10-25,false,false
0,Backlinks for azgames.io,https://ga.ad-traffic.net/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
0,Backlinks for azgames.io,https://ga.agriturismomantova.info/social/146242,https://azgames.io/,Backlinks for azgames.io,3,1000,false,false,false,true,false,false,false,false,2025-11-06,2025-11-06,true,false
